Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
34.jpg,malignant,79.84243259803924,88.12732026143792,23.785401348039223,104.5837139561707,0.40184414319970113,0.32971723599073927,0.5091153897536104,0.39504498132252,4.217861519607844,5.196478277585544,2.511259191176471,4.450257593233372,7.037019112028821,7.275579115173164,6.629478729752432,7.063966114339577,0.0017986661624285135,0.0013697279356518748,0.0024670206001748134,0.001707335051833641,0.0424106845314776,0.037009835660968216,0.04966911112728728,0.041319911082111985,0.9927478971216436,0.9920130775558009,0.9978390379691674,0.9905216748025314
35.jpg,malignant,27.76340379901961,32.5277047289504,16.249739583333337,47.18599000384467,0.437210275573772,0.4045917996451348,0.5015368825164058,0.3608634512727471,3.261810661764706,3.605259515570934,2.4763633578431374,4.42557477893118,6.4353609005507835,6.50939970295223,6.174269981675346,6.70415217861539,0.002448685061972859,0.002217361464943909,0.0030173031030733383,0.0018537299926491466,0.049484190020377815,0.04708886773903052,0.05492998364348326,0.04305496478513421,0.9974438480329184,0.9970030606224084,0.9985025470481728,0.995652451258591
36.jpg,malignant,50.38333333333335,63.145544021530185,28.86951593137255,76.16098423683198,0.4611261249602104,0.4070375052894429,0.5238219157982926,0.3852170758256669,4.131188725490197,4.859930795847751,3.1257659313725488,5.323521722414457,6.127189997901036,6.2674115568646585,5.88724761285374,6.352546598521274,0.005078872158544792,0.004279538656722838,0.006008083368438522,0.004041409442232389,0.07126620628702493,0.06541818292128602,0.0775118272809932,0.06357208068195022,0.995511343171168,0.9943805252033736,0.9974243316585796,0.9932222484857308
37.jpg,malignant,72.23818933823529,122.66339100346022,55.58022365196078,111.19875432525953,0.4092051439753763,0.3374505213304431,0.4296838015968111,0.3473324942256838,5.055376838235294,6.717339484813532,4.48530943627451,6.464482891195694,6.14692043795038,6.406041201053821,6.041547552476627,6.363405837592802,0.003311279484603278,0.00255343189359784,0.0035979926590734334,0.0026369987233195286,0.057543718029019274,0.050531494076445437,0.059983269826456055,0.051351715875124646,0.9933440441891921,0.9886824685621413,0.9948755725222618,0.9897402605884738
38.jpg,malignant,58.64399509803923,106.81990003844675,61.4833792892157,111.37945405613226,0.35328752026248433,0.28929937517826626,0.3784029203522403,0.2884894095771555,4.848345588235295,6.436632064590542,4.468367034313726,6.5440215301807,6.713661087852344,6.972045742126676,6.6246129629199615,6.984974913901514,0.0018894101399176406,0.00143897879752575,0.002075514802562417,0.0014420013241291723,0.04346734567370822,0.03793387401157111,0.04555781823751459,0.03797369252692148,0.9946344275276692,0.9902328366495882,0.9943759804589263,0.9898159555313526
40.jpg,malignant,27.740119485294116,48.24708958093041,27.86040134803921,40.35263360246059,0.658567509772801,0.5570879559030986,0.6682462146829806,0.5894131781181688,2.6876072303921568,3.830511341791618,2.5957567401960784,3.483952326028451,4.966489853872869,5.239093453575785,4.970272021517992,5.146172201340497,0.013066982810472536,0.010439346295845458,0.013433978569503015,0.01096882590775943,0.11431090416260618,0.10217311924300568,0.11590504117381183,0.10473216271881064,0.9975090410831849,0.9956734196425372,0.9975009814665764,0.9963813613268373
41.jpg,malignant,54.052711397058815,81.81828527489428,35.72045036764707,78.86742022299116,0.4144594857191881,0.3539974786807352,0.4676805509792434,0.3560995541629609,4.556847426470588,5.7179238754325254,3.6413449754901968,5.661883890811227,6.080537564537655,6.287688618452432,5.888411145807815,6.271975152445827,0.003576260295018743,0.0029096483607804115,0.004220778052048793,0.0029079596009046883,0.059801841903228556,0.05394115646498888,0.06496751535997658,0.053925500469672864,0.9950804363753246,0.9925586801982955,0.996755785785469,0.9928270306924255
42.jpg,malignant,51.356801470588245,89.35247981545561,50.588725490196076,87.80350634371396,0.4437221909842049,0.3827706460629402,0.49371789443149583,0.38203334854215876,4.196660539215687,5.391849288735104,3.623958333333333,5.475048058439063,6.277627747409908,6.489640920951363,6.133099471870403,6.507886356529649,0.004696229482237903,0.003846008536922999,0.0054001770840842464,0.003815594895111025,0.06852904115948145,0.06201619576306659,0.073485897178195,0.061770501820132766,0.9954123285296279,0.9920317705349728,0.9954747976887254,0.9921699236858533
43.jpg,malignant,38.925612745098036,63.4633910034602,32.884987745098044,55.68659746251442,0.5335973284085918,0.454744265775198,0.5733478678646149,0.4647369617328088,3.4971813725490195,4.695009611687813,3.0799632352941178,4.443721645520953,5.706496951750851,5.9386148283426765,5.587377684777785,5.900683985713634,0.00885065990244137,0.006911705121547756,0.009423334047639429,0.007282748169640488,0.0940779458876594,0.08313666532612284,0.09707385872437249,0.08533901903373678,0.9965511501122732,0.9943844687615915,0.9970811583034314,0.9950726053360807
45.jpg,malignant,42.67547487745098,70.26640522875817,28.739353553921568,50.00353710111496,0.5309611693458253,0.4452605160618601,0.5925639470130356,0.48786652588832946,3.8729319852941178,5.241722414455978,3.073483455882353,4.366074586697424,5.2413698384719964,5.484689617402717,5.064875717592948,5.325813009396466,0.008255596696207589,0.006438547265631871,0.00959166706089605,0.007396911222593387,0.09086031419826583,0.08024055873205191,0.09793705662769353,0.08600529764260681,0.996102823394523,0.9935786401581789,0.9973818117072007,0.9954303594648807
47.jpg,malignant,80.68425245098038,137.81599384851978,69.23484987745098,126.30259131103422,0.4289483768010359,0.3647433843816969,0.4747944579865782,0.36081310372303627,5.56829044117647,7.346051518646674,4.934574142156863,7.210795847750866,5.548154759831781,5.7889936206949555,5.446035351409677,5.773688954076494,0.0058081685923833375,0.004622727277430486,0.0065062173024272515,0.0045999561579914625,0.07621134162566184,0.0679906411017758,0.08066112633993683,0.06782297662290754,0.9926072778153868,0.9873590153737467,0.9936734883603401,0.9884150622971571
48.jpg,malignant,22.87594975490196,34.61544021530181,16.961504289215686,35.32199923106498,0.49300421880212003,0.4228725265499562,0.5020099200087806,0.4223721499868151,2.634313725490196,3.4773241061130333,2.3959405637254902,3.5619992310649757,6.658399237363776,6.896349458010055,6.5958744784025285,6.912650712184538,0.008273530613225681,0.007464797099154925,0.00827633691631524,0.007536545566051921,0.09095895015459271,0.08639905728163315,0.0909743750531722,0.08681327989456407,0.9979849394153486,0.9969503238879749,0.9985067758811377,0.9968881063206196
49.jpg,malignant,58.98425245098039,92.67606305267205,43.34845281862745,86.56973471741638,0.46612618432930714,0.3980169025614557,0.5107113165992276,0.4009852961813437,4.414981617647059,5.713633217993079,3.7368106617647054,5.571410995770858,5.9323669754028545,6.159743437748012,5.7938039920132685,6.130371760823831,0.005323527276355548,0.0042805905101710945,0.005981143891284302,0.0042799747708900295,0.07296250596268981,0.06542622188519749,0.07733785548671687,0.06542151611580115,0.9947103614336714,0.9916966512061085,0.9961100436769108,0.9922437086443145
5.jpg,malignant,65.7981617647059,102.04153787005,52.238863357843144,109.06105344098424,0.4195867521033827,0.35156756309469495,0.4447790915403522,0.3450999014206552,5.010569852941177,6.457593233371781,4.449647671568627,6.61362552864283,5.945630265858446,6.170247279278794,5.8371734939434905,6.1941044129298986,0.004173813482194349,0.0032866191558831746,0.004556835604282307,0.0032577505975062678,0.06460505771372972,0.057329042865577086,0.06750433767012537,0.05707670801216787,0.9939778605762679,0.9906570280298218,0.9952184635714437,0.9900142115742455
50.jpg,malignant,47.734129901960785,70.79812379853902,32.168795955882345,74.26972702806613,0.4174515374219834,0.35989728787392544,0.4572249079144816,0.3668272441056593,4.044515931372549,5.127627835447905,3.3778339460784315,5.097716262975778,6.5503020948294015,6.759823801768467,6.39436387323094,6.754309347842575,0.0029127504201358857,0.0023483706101267354,0.0032683533019902205,0.002395362029893864,0.0539699029101951,0.048459989786696564,0.057169513746316056,0.04894243588026514,0.9956368708433357,0.9935273575030937,0.99705481070858,0.9932099669924189
51.jpg,malignant,35.471537990196076,63.49477893118032,26.695404411764706,46.78602076124568,0.44721077557821165,0.3883283270056465,0.5370141281349758,0.4192693297538221,3.5878063725490197,4.7899730872741255,2.859375,4.166013071895425,6.076890362351652,6.325429850202129,5.886465941436288,6.217692861268855,0.004723780484256356,0.00365783769026227,0.005405934475697448,0.004102890897107122,0.06872976418013055,0.06048006026999535,0.07352506018832931,0.06405381251031918,0.9968003843364522,0.9942720664400715,0.9976021619773169,0.9957793803014167
53.jpg,malignant,40.79348958333333,61.17416378316034,29.91326593137255,69.51032679738563,0.38385083600153797,0.32091562412526997,0.4022818599169353,0.3126413684676156,3.829947916666667,4.811287966166859,3.324601715686274,5.150280661284121,7.358906521861034,7.581444203356537,7.247769212073209,7.6417745523636285,0.0011085568332342127,0.000856982667625101,0.0012049745459228422,0.00083172021053033,0.0332949971202013,0.029274266303788057,0.03471274327855467,0.028839559818595185,0.9962528992047754,0.9943626785428762,0.9972420089418037,0.9935945666065925
55.jpg,malignant,34.19324448529412,52.565874663590925,25.59595588235294,50.959554017685505,0.5090369319853141,0.4358122882336936,0.5656695607461307,0.4527036430752029,3.559880514705883,4.6041368704344485,2.9376838235294116,4.435509419454057,5.56596077549854,5.788805906765116,5.42312058134812,5.7506579388622,0.006402109066186986,0.005203009932742575,0.0073442685993668315,0.00538402983148616,0.08001318057787096,0.07213189261860925,0.08569870827128512,0.07337594859002615,0.9969123238281873,0.9952569630473801,0.9976932441216634,0.995401906615411
56.jpg,malignant,38.00644914215686,64.16464436755095,35.840839460784316,69.0802306805075,0.4264732045565241,0.350103921332908,0.42899144489298696,0.34498700796440895,3.5291819852941178,4.779700115340254,3.4338235294117654,4.889504036908882,6.758606468115642,7.044886693631689,6.748424855839703,7.056430933800378,0.002405924314904424,0.0018121916555029188,0.002356648575292557,0.0017810282946508168,0.049050222373649074,0.04256984443832181,0.04854532495815181,0.042202230920305825,0.9965190029217306,0.9941044137591772,0.996703975851284,0.9936527058067587
59.jpg,malignant,86.53939950980394,125.76427527873892,56.6697150735294,119.03469434832758,0.5072982027054513,0.43902433146380065,0.577470042527806,0.4470233880003009,5.113786764705884,6.431280276816609,4.021522671568627,6.315555555555555,5.268543529244461,5.446036909662347,5.068203459389914,5.43732252280845,0.009000879366184282,0.007391533584885356,0.010536343912948146,0.007474052818238512,0.09487296435857943,0.08597402854865739,0.10264669460312956,0.08645260446185825,0.9920737455977382,0.9884701521104861,0.9948294487646225,0.9890871042313083
6.jpg,malignant,66.7782781862745,96.45880815071126,40.9547181372549,100.50482122260671,0.4051684753627194,0.34086089594019664,0.4615731323909308,0.3480866316594988,4.922487745098039,6.156186082276047,3.8387561274509805,6.145082660515187,6.236835705084374,6.437687977572159,6.01429331463077,6.4313104854128555,0.0033042679507656308,0.0026418885706426167,0.003959893237989896,0.002680295470895839,0.05748276220542669,0.051399305157196595,0.0629276826046367,0.05177157010267159,0.9938974097831073,0.9911931096873672,0.9962651586509405,0.9908236879019588
60.jpg,malignant,27.87996323529412,39.031372549019615,16.50372242647059,43.47450980392158,0.4213370444918799,0.3695541596213443,0.48656532467964536,0.36355177712910525,3.218167892156863,3.8885198000768932,2.4324295343137257,4.063944636678201,6.966853251136262,7.145435810309753,6.7232592675068386,7.183310868924945,0.0015178110488604144,0.001261520182474992,0.0019327844064632592,0.0012351008639654615,0.03895909455904249,0.03551788538856152,0.04396344397864275,0.03514400182058756,0.9974493362961251,0.9964281455490553,0.9984850804426035,0.9960215914834373
61.jpg,malignant,28.366069240196076,70.11080353710112,48.07236519607844,67.71764705882353,0.462102736251578,0.3249606863643587,0.3855753526010882,0.34323733634590936,2.9793045343137257,5.114878892733564,4.132444852941176,4.919031141868512,6.619360278948179,7.118386316378325,6.907666713202653,7.063609221387328,0.0020098719730692522,0.0011927177329986204,0.0014892342291351283,0.0012632383871521333,0.04483159570068025,0.034535745728138265,0.038590597677868745,0.035542065037813056,0.997375685746545,0.9934976421544245,0.9955449007618101,0.9937195602051325
63.jpg,malignant,31.228936887254903,50.284444444444446,21.756050857843135,43.83569396386005,0.41639292366950414,0.357051834829319,0.4688386248215286,0.3647539237854541,3.411902573529412,4.385420991926182,2.768642769607843,4.154617454825067,6.692383223450556,6.914611926013157,6.510589136636181,6.878793726965359,0.0018445378017168876,0.001468011253471996,0.0022090522622383816,0.0015341179072136954,0.04294808263143871,0.03831463497766873,0.04700055597797096,0.03916781723831053,0.99710608485439,0.9953375690871572,0.9979922497256647,0.9959355015941278
64.jpg,malignant,38.03192401960784,61.510495963091124,31.514568014705883,63.592079969242604,0.4071828717536652,0.3446148375753164,0.42850300028326266,0.3373214515687112,3.9637867647058824,5.109050365244137,3.57265625,5.290103806228373,6.383100846449687,6.615439709213836,6.290153424939708,6.637773451416441,0.0029971202012897685,0.002390568676377834,0.0032089464538879275,0.0023156797854195317,0.05474596059336039,0.048893442059010674,0.056647563530022434,0.04812151063110479,0.9965565541167974,0.9944332960221939,0.9971395084300605,0.9942449230439521
67.jpg,malignant,85.6806219362745,117.50717416378316,57.76614583333333,141.44445982314494,0.4024603003076811,0.3409169936765576,0.4305432013271874,0.32370502312273364,5.493183210784313,6.70723567858516,4.6169730392156865,7.35594002306805,6.119621967547886,6.3080988414025505,5.966894341234697,6.385971782008415,0.0034551991393409385,0.0028205640009809022,0.003908603525950055,0.002601016584725273,0.0587809419739165,0.05310898230036895,0.06251882537244326,0.05100016259508662,0.9920928881199362,0.9891464353021291,0.9946680065033977,0.9869356186074254
69.jpg,malignant,66.93403799019609,98.639753940792,55.646369485294116,122.2331410995771,0.4329216993911775,0.3766364295920569,0.46512617878321055,0.35362396886792574,4.912285539215687,6.079015763168012,4.397104779411764,6.766228373702422,5.860291030443725,6.04618801487195,5.761854974339332,6.141824020712413,0.004632270810055028,0.00384211531926398,0.005050041201663723,0.003508397281913723,0.06806078760971715,0.06198479909835943,0.07106364191106253,0.05923172529914795,0.9938724065302639,0.9909688528750107,0.9949207990255009,0.9888087161948673
7.jpg,malignant,59.36827512254902,72.53714725105728,21.866957720588236,68.80313725490197,0.5261610648918219,0.470513020990305,0.6625515332006238,0.4784902119275143,4.311289828431372,5.0169934640522875,2.3559895833333333,4.877539407920031,5.572922299257185,5.707283972936646,5.179534312741137,5.69516832613718,0.008966690644260922,0.007894203054720769,0.013211567257973195,0.00809822927655808,0.09469261134988792,0.0888493278236857,0.11494158193610002,0.08999016210985554,0.9947446820347356,0.9935898490721986,0.9980628863901678,0.9939198078271203
70.jpg,malignant,49.454963235294116,89.08550557477892,41.65482536764706,75.07207996924262,0.44539442521965134,0.3728831870377023,0.4796269315607792,0.3887580086427809,4.3109375,5.919031141868512,3.8848192401960784,5.424221453287198,5.823160451881721,6.10493375020309,5.745889504002973,6.028405473320026,0.004776823695739019,0.0036852570677500937,0.005238288430606617,0.003947373034444949,0.06911456934495808,0.06070631818641362,0.07237602110234174,0.06282812295815425,0.9954754431368404,0.9918458988947562,0.9961946709238919,0.9931285617131616
71.jpg,malignant,42.65188419117647,68.21528642829682,39.390104166666674,75.23503267973857,0.4099566832367758,0.3523721269420408,0.4300390613908597,0.3404600804732508,3.8582873774509805,4.977485582468281,3.624448529411765,5.221930026912726,6.648371378600295,6.882165493263295,6.595305593966595,6.925504375816621,0.001949579986138144,0.0015576329513343357,0.0020617286245074016,0.001478462029435637,0.044154048355027925,0.03946685889875626,0.045406261952591974,0.03845077410710527,0.996068447899181,0.9936959522802051,0.9963517283484862,0.9930471461165736
72.jpg,malignant,41.61735600490196,58.30615916955017,36.144025735294115,72.99303344867359,0.5606466886957371,0.5028983473574379,0.5871446110002083,0.46733730329100087,3.5313572303921568,4.347312572087658,3.2176164215686276,4.9449903883121875,5.393154956836873,5.553239035537494,5.337302347065385,5.679664486828113,0.008417484880364522,0.007125556565133837,0.008990921202369582,0.006516294076110969,0.09174685215507136,0.08441301182361542,0.09482046826698116,0.08072356580398916,0.9962267680374052,0.9947189576880936,0.996726729686004,0.9933887021625563
75.jpg,malignant,46.82613357843138,75.33842368319878,36.65882352941177,70.40995001922337,0.5001679314283247,0.43418317107620363,0.551355887581912,0.4475213095580852,3.993811274509804,5.262237600922722,3.4689950980392164,5.025374855824683,5.468528733905606,5.697245485476777,5.351671743335304,5.658084936731299,0.006643706559676568,0.005314851339967578,0.007359466024748597,0.005558029569261876,0.08150893545910515,0.07290302696025439,0.08578733021110167,0.07455219359121418,0.9957155956602549,0.9931026964894842,0.9966551120672473,0.993553841447789
76.jpg,malignant,15.763235294117647,19.58297577854671,7.913985906862745,22.9041138023837,0.4590783253147099,0.43395829981389233,0.5831744868217092,0.4137877970639579,2.5348345588235293,2.8432295271049597,1.6630667892156863,3.082322183775471,6.444779536854918,6.570377341787468,6.126583781271018,6.659577888300108,0.002515472681968774,0.0022131736810184943,0.0032877028075514827,0.0020661736436212315,0.05015448815379112,0.04704437990895931,0.05733849324451666,0.04545518280263794,0.9985543978387206,0.9982019220324156,0.9992770515757143,0.997896984159766
77.jpg,malignant,80.04319852941177,108.98938869665514,86.24355085784316,177.43355632449058,0.450618146025051,0.3842530775581482,0.48280385578220186,0.37279592382266075,4.660232843137255,5.748389081122645,4.293612132352942,6.561153402537485,6.138719618282533,6.33223446026552,6.043857504609788,6.405782852981732,0.004620724230351608,0.0037147216172882377,0.004995601878446693,0.0035893962647968627,0.06797590919106274,0.06094851612047858,0.07067957186094645,0.059911570374985686,0.9927929947286773,0.9902065718316896,0.9922440680641798,0.9840566904539079
78.jpg,malignant,15.252971813725491,21.725397923875438,12.173988970588237,23.859900038446757,0.5020606732302346,0.46036537855734017,0.6216238500080715,0.46237557148731345,2.415594362745098,2.933056516724337,1.8870098039215688,3.0321261053440987,5.777485830989323,5.937528517603433,5.573763304599488,5.970405949151884,0.005205005262962262,0.004372196716697702,0.005981456810857002,0.004245688605556584,0.07214572241624767,0.06612258855109729,0.07733987852884824,0.06515894877571755,0.9986186041788891,0.9980304257640247,0.9989022855596497,0.997836916748161
79.jpg,malignant,48.15957414215687,66.45757785467129,32.373314950980394,73.7360861207228,0.49282234922110235,0.4378170614111966,0.558670981355136,0.41696719353801837,3.8501072303921577,4.558031526336024,2.894607843137255,4.941991541714725,6.004253537120415,6.1597151030104556,5.7772499581880465,6.221938651222686,0.005131204466506273,0.0044264475216626974,0.006285401211936215,0.0040681196611896675,0.0716324260827893,0.06653155282768243,0.07928052227335675,0.06378181293432844,0.9956772006301781,0.9940450204433487,0.9970906179123055,0.9933928877736772
80.jpg,malignant,38.27354473039216,79.02998846597464,40.10107230392157,55.16512110726644,0.4934813730665568,0.39163218769143965,0.5135249703550049,0.43019063777322886,3.5334099264705885,5.330642060745867,3.557935049019608,4.425467128027682,5.808328016061022,6.146517757730599,5.785314123850931,5.987772988710236,0.005669707841297517,0.004012215572013307,0.005521197526191849,0.004587761161863483,0.07529746238285535,0.06334205216136675,0.07430476112734533,0.0677330138253384,0.9965563069894664,0.9928887798660875,0.9964049820368008,0.9950361695788734
82.jpg,malignant,62.69250919117647,114.49823913879277,52.76128982843137,90.28309111880048,0.47249372467893014,0.394371820116692,0.5116277890473442,0.41385774568868733,4.7558363970588236,6.467266435986159,4.2215533088235295,5.917477893118033,5.500821226185234,5.763848238702728,5.40606188944285,5.687989697594062,0.006578668097907055,0.0051658073130421405,0.007266272075906802,0.005463952127955992,0.08110898900804432,0.07187355085872786,0.0852424311942521,0.07391855063484397,0.9942814839748598,0.9895537141019592,0.9951922650293323,0.991763033006683
83.jpg,malignant,44.0429993872549,67.62874279123415,33.678921568627445,71.8814917339485,0.38015142454800765,0.3349955420779783,0.4513459802788342,0.33441243055613024,4.070909926470588,5.10562091503268,3.4041973039215687,5.245336409073433,6.661796381726504,6.8688674399703835,6.486501466739027,6.892507544813265,0.0020539272239418135,0.0016452246134298152,0.002370034188135272,0.0015946700179344266,0.04532027387319955,0.04056136848566398,0.048682996909961,0.039933319645809894,0.99597262529112,0.9938131919628739,0.9969355255057613,0.9934241398893847
84.jpg,malignant,45.01505821078432,75.50312956555172,31.460906862745098,60.9766551326413,0.42655618770670034,0.35278842389568477,0.47407943536321967,0.3765768833965494,4.045848651960784,5.402614379084968,3.3525735294117647,4.848581314878892,6.246558511029802,6.502791595411958,6.0924011359456784,6.418904680317537,0.002991701541887435,0.002282031827287911,0.003461170423860414,0.002525445141984695,0.05469644907932721,0.04777061677734453,0.058831712739477626,0.05025380723870277,0.995844032139974,0.9930244907633927,0.9971035453880325,0.9943665443419035
86.jpg,malignant,63.16064644607843,92.41151864667438,50.87553615196079,102.14131487889274,0.4409435289952792,0.3846178101383901,0.46932180661277134,0.36043406339674416,4.456081495098038,5.442752787389467,3.9786917892156866,6.004167627835448,6.14367952910214,6.314010466053816,6.0493071559173135,6.417495893514534,0.00362193775286999,0.002992326288605469,0.003991608405195718,0.0027680582439457454,0.060182536942787565,0.05470215981664224,0.06317917699049044,0.05261233927460122,0.9942435841094424,0.9915788541412014,0.9953644901602591,0.990692231973388
88.jpg,malignant,62.348468137254905,102.57333333333332,36.53527879901961,69.70911188004612,0.4768802309259869,0.41057342919302653,0.5543923937844288,0.43154142939629303,4.416176470588235,5.803690888119954,3.3503829656862747,5.001230296039985,5.655002726665904,5.878034079073646,5.421885774147388,5.754945622029015,0.006094559695527262,0.004887091336975798,0.007331632374342201,0.005348582665910443,0.07806766100971171,0.06990773445746756,0.0856249518209628,0.07313400485349099,0.99434666405654,0.9906936973962737,0.9967011279369762,0.9936754118413553
89.jpg,malignant,48.10600490196078,76.83186466743561,36.4795649509804,71.52112264513649,0.46890909990128304,0.4009889621968178,0.5276602429457163,0.41433180849466766,4.19172794117647,5.404352172241445,3.4936274509803926,5.212164552095349,5.644055302362151,5.858980928033047,5.487410132546271,5.828282324381276,0.005474161736922097,0.004437632052617505,0.0063453642050608555,0.004572823305619448,0.07398757826096282,0.06661555413428237,0.07965779437732917,0.06762265379012752,0.9955908488033142,0.9929515599786705,0.9966683400220906,0.993438757078338
9.jpg,malignant,35.17375919117647,64.15692425990005,30.418428308823536,43.58033064206076,0.5295470353980646,0.46274506679755584,0.5860399497390733,0.4642523640334125,3.187545955882353,4.261868512110727,2.8015165441176473,3.9209688581314883,5.541358855184391,5.762287229200249,5.431332330875083,5.719873172860682,0.006160130249633554,0.004997476704683278,0.006815642899891269,0.00510772206176875,0.07848649724400723,0.0706928334747114,0.08255690703927364,0.07146832908196994,0.9967906905793299,0.99414665591354,0.9972352438068673,0.9960239643427986
90.jpg,malignant,73.55827205882353,140.0153325643983,67.2774969362745,110.90532871972319,0.37238324612798585,0.3002539826120374,0.4066760715552402,0.32660865329925415,5.290502450980392,7.351710880430604,4.87280943627451,6.578931180315264,6.302937989497867,6.599346947728483,6.219474448571571,6.496731884588982,0.0028354134095810507,0.002112515385721725,0.003106966117674092,0.0023347457082206428,0.05324860007156104,0.04596210815140799,0.05574016610734213,0.04831920641132926,0.9932612492263099,0.9871636582989746,0.9938413979057119,0.9898324015015847
94.jpg,malignant,72.12958026960784,114.5585082660515,69.65433517156863,130.28404459823145,0.5017189058601444,0.43108449839908675,0.5472408134638505,0.42495041844526815,4.758195465686274,6.096347558631296,4.146216299019608,6.327412533640907,5.440457173046144,5.651288809853114,5.319735630719312,5.662278684682592,0.007896981010158352,0.006510483517045539,0.008969052500653298,0.006329630826933302,0.08886495940559672,0.08068756730157094,0.09470508170448563,0.07955897703548798,0.9935097082550812,0.9897025485342824,0.9937353567028259,0.988288972875381
95.jpg,malignant,80.44990808823529,121.34815840061515,57.65143995098039,127.27114186851213,0.37493904781365456,0.324908081601213,0.43218704278290354,0.31442387003408334,5.605422794117646,7.0209611687812385,4.644332107843137,7.20402921953095,6.192250057194105,6.390853591776225,6.011942660612942,6.413177798486865,0.0031334035390159433,0.002540396124224543,0.003710251705135945,0.0024759441737207807,0.05597681251211026,0.05040234244779247,0.06091183550949639,0.04975886025343407,0.9926029485703471,0.9888270769567813,0.9947139364023584,0.9882817284377327
96.jpg,malignant,57.630851715686276,86.4322952710496,45.678982843137256,96.0166243752403,0.47763066368275475,0.4086289320166452,0.5065755907098406,0.3972615944136272,4.430392156862745,5.6127335640138405,3.8912377450980395,5.935670895809304,5.800232441952267,6.009705603485159,5.685877385248718,6.048691133891552,0.005461782230317066,0.004461617385795337,0.006002903358609069,0.004194952019903031,0.07390387155161132,0.06679533955146374,0.07747840575675953,0.06476844926276243,0.994800173293168,0.9921996664689906,0.9958698541010479,0.9913347697408273
97.jpg,malignant,38.63618259803922,63.58826605151865,31.739659926470587,63.53011918492888,0.3705659935929092,0.30776166099353786,0.38948694689672764,0.31018311223357403,3.8726715686274504,5.062037677816225,3.5009650735294118,5.0738023836985775,7.298608782366341,7.542482595304742,7.189008901054672,7.548497968234717,0.0010340023077437164,0.0007907838954082814,0.0011249225151534266,0.0007965220841184172,0.03215590626531487,0.028120880061055724,0.03353986456671265,0.02822272283317854,0.9964361300036831,0.994124399389501,0.9970668664879742,0.9941297715232579
98.jpg,malignant,67.7547181372549,117.21179546328335,42.80926776960784,68.48942714340639,0.5625578892707648,0.4818456955260814,0.6305454175633329,0.5243562536014043,4.374111519607843,6.0043214148404465,3.3979013480392157,4.741391772395232,5.11839820446696,5.364263136499991,4.936518726725881,5.1827682133234205,0.01103687501971147,0.008754924502612709,0.012816494036435805,0.010003348252328348,0.10505653249423126,0.09356775354048374,0.11320995555354575,0.10001673986052709,0.9939883718591802,0.9896043582968646,0.9962047832828496,0.9939256130092831
99.jpg,malignant,39.23527879901961,55.408965782391405,32.41276041666667,62.29405613225683,0.6299665366488515,0.5713274105539498,0.6847736436375129,0.5575257495911002,3.240946691176471,4.037493271818532,2.741743259803922,4.294732795078817,4.955590326415048,5.10943146444561,4.847413733460126,5.158961633075782,0.01307288979805694,0.011324994128038475,0.014549528750397984,0.010881928859172106,0.11433673861911989,0.10641895568007832,0.12062142740988428,0.1043164841200666,0.9965050875562467,0.9950674356571726,0.9971220337412978,0.9944545265317835
