Contrast_0,Correlation_0,Energy_0,Homogeneity_0,Dissimilarity_0,ASM_0,Contrast_45,Correlation_45,Energy_45,Homogeneity_45,Dissimilarity_45,ASM_45,Contrast_90,Correlation_90,Energy_90,Homogeneity_90,Dissimilarity_90,ASM_90,Contrast_135,Correlation_135,Energy_135,Homogeneity_135,Dissimilarity_135,ASM_135,tahap,File,Label
15.48581495098039,0.9869098646465393,0.047310456833401585,0.3649124369253353,2.6550551470588237,0.0022382793257851546,23.61923875432526,0.9800837091711535,0.04282768465146473,0.3145257849108378,3.2861668589004234,0.0018342105726053075,11.30793504901961,0.9904361948811556,0.05075237091207452,0.40569324078862445,2.253829656862745,0.002575803153196788,21.720215301807002,0.9816847891301296,0.04300157188523828,0.31755928376031345,3.1918339100346027,0.0018491351846013154,P0,49.jpg,Malignant
13.01841299019608,0.9771866523859768,0.04669958010237452,0.3959815583155051,2.323866421568628,0.002180850781738094,19.203552479815457,0.9663580897086176,0.041680541327874875,0.3376510198428239,2.8902268358323724,0.0017372675253846856,8.639139093137254,0.9848641028658093,0.05077860094050136,0.4447478534777428,1.9244025735294117,0.002578466313474685,20.45451749327182,0.9641660168044404,0.0415040926386833,0.3325652744327197,2.9722260668973473,0.0017225897057604055,P0,5.jpg,Malignant
17.357919730392155,0.9931537573315949,0.04320179400298294,0.4073963730932399,2.4628216911764707,0.0018663950050761726,19.59403306420608,0.9922714292388688,0.03900130772438842,0.35304200957446125,2.940438292964245,0.0015211020042124402,9.839276960784312,0.9961162208951011,0.04698821111888311,0.46019199332490424,1.9564644607843138,0.00220789198415273,30.78060745866975,0.9878590263895235,0.03885469844114844,0.3576671796526024,3.117431757016533,0.0015096875909525829,P0,50.jpg,Malignant
11.033486519607843,0.9943813432671292,0.050571285759174606,0.4259990073064754,2.092830882352941,0.0025574549433360965,20.228742791234144,0.9896164943644836,0.04481471936391996,0.37556134971546973,2.6391387927720107,0.0020083590716669024,8.226960784313729,0.9958608707350571,0.054328051632910435,0.5002157579153345,1.620649509803922,0.0029515371942281823,12.94886582083814,0.9933532884129741,0.04642629101424377,0.39413503176762943,2.3563860053825456,0.0021554004973392514,P0,51.jpg,Malignant
30.567003676470584,0.9932413653150366,0.023251418427560813,0.2888506747984212,3.6550857843137257,0.0005406284588935145,43.70332948865821,0.9903144876474439,0.021173306940941713,0.2492041238139651,4.439169550173011,0.00044830892681533045,19.806969975490194,0.9956073308870906,0.025983307138975825,0.33859356698308607,2.9595435049019607,0.000675132249878352,48.779561707035754,0.9891896290955076,0.020749209776773074,0.2416746458011321,4.6526259131103425,0.0004305297063605353,P0,53.jpg,Malignant
4.663771446078431,0.9936818428398269,0.06234191307761923,0.5160943096745951,1.404641544117647,0.003886514126177431,10.219638600538254,0.9861758348529844,0.05604871253584959,0.4516782461253838,1.8493194925028835,0.003141458176926303,5.603676470588235,0.9924345829023893,0.06759260131467068,0.5742391985219143,1.2315870098039214,0.00456875975248402,7.74881968473664,0.9895183153812246,0.05643788751136797,0.45910906720878014,1.7482660515186468,0.0031852351467458245,P0,55.jpg,Malignant
22.695511642156863,0.9927077192882209,0.035966160393030494,0.35992999133579334,3.035983455882353,0.0012935646934171955,39.13680891964629,0.9873998383277608,0.03110951276467506,0.29416387836336827,4.053317954632834,0.0009678017844554803,19.65577512254902,0.9936701843510789,0.03653637159554067,0.3736401965502397,2.8273743872549018,0.001334906449367431,38.29937716262976,0.9876693848662188,0.03161909815809052,0.3017082938735006,3.953940792003076,0.000999767368330963,P0,56.jpg,Malignant
5.727665441176471,0.9809891126093199,0.0639498968551613,0.4688090734930773,1.5646139705882358,0.0040895893077857685,12.647566320645906,0.9578639637407748,0.058952616099053695,0.41982809126223575,1.9227681660899658,0.003475410944922405,6.381878063725491,0.9789453300510549,0.07220740740733489,0.5465047086570112,1.2434589460784315,0.005213909684488841,7.4879661668589,0.9750527244219175,0.05884377153583749,0.4195880546416474,1.8544405997693196,0.003462589448561838,P0,59.jpg,Malignant
10.194761029411765,0.9884545296991932,0.04222531377763606,0.37543542950489955,2.2489889705882353,0.0017829771236198219,15.594925028835064,0.9823453647236171,0.03765350218636383,0.31905801003285017,2.8131026528258363,0.001417786226898506,6.358486519607842,0.992818558626397,0.04661219964764252,0.4386824858428933,1.7792585784313726,0.002172697155991686,15.084736639753942,0.982923050128426,0.03790556749111068,0.32217225405847977,2.773840830449827,0.001436832046823147,P0,6.jpg,Malignant
13.683532475490196,0.9960777120405147,0.029869972317352875,0.36510412716247,2.552956495098039,0.0008922152462394271,20.87847750865052,0.9940182450708508,0.027144881041853183,0.3163385691370771,3.1652287581699348,0.0007368445667763604,8.748008578431373,0.9974857607931182,0.03441452479855426,0.4390475187044249,1.99500612745098,0.001184359517110306,20.98483660130719,0.993987829257914,0.027045914184784327,0.31436334209610395,3.180299884659746,0.000731481474090718,P0,60.jpg,Malignant
21.068183210784312,0.9903861585561212,0.029960382494685897,0.361394476839919,2.65703125,0.0008976245192278811,31.181207227989237,0.9856548044158959,0.02442695392521939,0.26135330305862664,3.8322491349480976,0.0005966760780647909,21.08465073529412,0.9903025069797969,0.027034879922002517,0.30714447586875876,3.0708026960784314,0.0007308847323970948,39.40390618992697,0.9818718680655752,0.024698944689875945,0.2668144223442077,3.8202998846597467,0.0006100378687935512,P0,61.jpg,Malignant
15.103569240196082,0.9918295195469968,0.029765882753258206,0.3398718158932408,2.5341452205882358,0.0008860077760807144,27.920938100730492,0.9848594121915784,0.026637722771815912,0.2852420049377758,3.2301576316801226,0.00070956827446812,12.319561887254903,0.9933714794994032,0.03244675144073337,0.3881647907947305,2.140548406862745,0.001052791679056733,16.359800076893503,0.9911285071434458,0.027200669758385195,0.2932680859671822,2.978208381391772,0.0007398764353047308,P0,63.jpg,Malignant
14.26049325980392,0.989237393818657,0.03839940696012955,0.3594194758958717,2.453109681372549,0.0014745144548896458,22.59884659746252,0.9829626810905838,0.03460301421258183,0.3097110857673176,3.0711264898116113,0.00119736859259614,9.753998161764708,0.9926280049751771,0.04058808162190734,0.391389039015502,2.148575367647059,0.0016473923697466124,19.361999231064974,0.9854030052776738,0.03406298843929582,0.29775585046607866,3.1151095732410607,0.0011602871814156003,P0,64.jpg,Malignant
11.389813112745097,0.9813352550726364,0.04041823554142817,0.35063947478234153,2.412576593137255,0.0016336337642823672,15.744113802383698,0.9741703198452647,0.037571778381778095,0.31336135784428587,2.8361553248750475,0.001411638530769448,7.035784313725491,0.9884590008097562,0.04584405307101026,0.41963065835083807,1.8724877450980395,0.0021016772019776054,17.6482737408689,0.971046335197894,0.03616490013519413,0.296093291184024,3.040415224913495,0.0013079000017885644,P0,67.jpg,Malignant
10.897441789215687,0.9799498748566254,0.05061137502670745,0.43274390691334585,1.9887714460784314,0.0025615112820940263,16.1283660130719,0.9702111454066796,0.04523782447194405,0.37124742869610144,2.4913033448673594,0.00204646076295442,6.986014093137256,0.987207480338919,0.052368617249291455,0.45739043661100237,1.7523437500000003,0.0027424720726027863,16.469188773548638,0.9695814525549555,0.043320060502701506,0.3481403295763976,2.65760861207228,0.0018766276419577193,P0,69.jpg,Malignant
11.470189950980393,0.9927890897651283,0.0702809938049413,0.4787683111146662,1.9519301470588233,0.004939418090210196,17.719061899269516,0.9888951856781064,0.06597622931312809,0.4406264840341004,2.3085890042291433,0.004352862834378462,7.047702205882354,0.9955682649794769,0.08678560826055898,0.5966268079994704,1.3206495098039215,0.007531741801155204,15.052149173394849,0.9905665760737832,0.06644110596559608,0.4424795520702543,2.28641291810842,0.004414420561931567,P0,7.jpg,Malignant
8.723391544117646,0.9845676951984527,0.05453363922838279,0.47848512761390755,1.6799172794117647,0.0029739178074914096,13.638615916955018,0.9757748162792524,0.04711937464319619,0.3974904653561389,2.2446597462514415,0.00222023546676588,4.76234681372549,0.9915981282551368,0.05681924039101184,0.5070553282934958,1.4599264705882353,0.0032284260786115916,11.008750480584391,0.9804457857920764,0.04832941307520983,0.4095054475117792,2.109342560553633,0.0023357321681942633,P0,70.jpg,Malignant
25.685738357843135,0.9839830769585084,0.03236702189305761,0.36250476212865795,2.9582261029411763,0.0010476241062256704,36.745174932718186,0.9770173940015159,0.028846474225630147,0.3105639368388898,3.5460976547481735,0.0008321190752499444,23.606311274509803,0.9852073966090722,0.03300715288955591,0.3753261534168203,2.767248774509804,0.0010894721418745195,41.77427143406383,0.973872571442431,0.028193191175670138,0.30277121509923166,3.8347097270280663,0.0007948560286678845,P0,71.jpg,Malignant
6.896875,0.9944156615222731,0.06608114808607646,0.5059489255091187,1.593841911764706,0.004366718132373967,9.829957708573623,0.9920649124532142,0.05835895377486033,0.4337018660962617,1.9940176855055745,0.0034057674856962845,5.822931985294118,0.9952854586140242,0.06656063407815693,0.513620543916507,1.5158854166666667,0.004430318008886306,13.087812379853904,0.9894349751254095,0.055745465488693836,0.4070039111960671,2.257362552864283,0.0031075569225511553,P0,72.jpg,Malignant
4.962591911764706,0.9898933193049904,0.06339287536798409,0.5344253636828318,1.3072916666666665,0.0040186566474207635,6.134394463667821,0.9874010220670049,0.054647980149363534,0.4446269622509462,1.7131410995770855,0.0029864017344052307,3.345404411764706,0.993221312943971,0.06506644668537588,0.5572410926471315,1.1736213235294117,0.004233642484260862,8.183913879277203,0.9831903462315623,0.05577809832457157,0.4611368970622104,1.695055747789312,0.003111196252705574,P0,75.jpg,Malignant
9.639935661764707,0.9983162385196751,0.036602524417472596,0.38372747524334383,2.2659466911764707,0.0013397447937316777,12.099423298731256,0.9978715073853243,0.03394676317983003,0.3614927330242079,2.4930257593233374,0.0011523827303874638,4.018627450980392,0.9993069310662654,0.04188388404084193,0.4960109130450488,1.4247855392156863,0.0017542597423466934,13.353694732795079,0.9976508708422299,0.033370869397956825,0.3546338022178526,2.595124951941561,0.0011136149243754915,P0,76.jpg,Malignant
51.846844362745095,0.9645620708057959,0.048585965377354455,0.3924252513411717,3.351317401960784,0.0023605960316494855,59.864990388312194,0.9591751412154842,0.04355386860074697,0.3371967334293892,3.809042675893888,0.001896939470091133,48.61888786764706,0.9668159456967299,0.0499418854445029,0.41394977638729613,3.12155330882353,0.0024941919217518504,105.92738177623994,0.9277776206579265,0.04282057280616709,0.3328400053488485,4.5703037293348725,0.0018336014554482568,P0,77.jpg,Malignant
7.437193627450981,0.9968276894334143,0.05593183627625262,0.5168161386888959,1.4317708333333332,0.003128370309233528,13.79283352556709,0.9940484994436553,0.05074516191319141,0.4711815499583244,1.7150173010380625,0.0025750714575960123,5.401501225490196,0.9977296062692752,0.058623199418803285,0.5870383879468216,1.0953125,0.0034366795100967775,5.94479046520569,0.9974348513768251,0.04923017247985929,0.4646735428573035,1.6151633986928107,0.002423609882396695,P0,78.jpg,Malignant
11.380238970588234,0.993172323491767,0.050588202220640956,0.42641575195093895,2.1435661764705882,0.0025591662039164626,16.348204536716647,0.99021784237364,0.04682367061152962,0.38140144431116624,2.551757016532103,0.002192456129537023,7.196155024509803,0.9956799022045917,0.056136617786503785,0.4890211743822116,1.6536917892156864,0.0031513198565080135,16.366643598615916,0.9902068784932319,0.04504237736579983,0.36631980475917336,2.6251287966166856,0.002028815758763117,P0,79.jpg,Malignant
18.918305759803925,0.9932789661810247,0.04593808121328709,0.3669243042875012,2.4804993872549024,0.00211030730555856,40.79049596309112,0.9854517539746708,0.03875727883388692,0.28986570676236634,3.4981622452902723,0.0015021266626076587,19.37329963235294,0.9931677550750335,0.044430392228015494,0.3688496317752101,2.4560202205882353,0.0019740597535352995,21.734640522875814,0.9922481615256298,0.04079875479561335,0.31486508653520795,2.9414071510957314,0.0016645383928725836,P0,80.jpg,Malignant
5.41438419117647,0.9867174499230543,0.061415143835735785,0.48217925748789126,1.5619944852941177,0.003771819892364115,12.118369857747023,0.9702782209722042,0.05430450192278113,0.4114491638674967,2.0840138408304503,0.0029489789290813393,6.94155943627451,0.9830105883562382,0.06431891268550269,0.5124725934371841,1.4494638480392157,0.004136922529045319,9.600799692425992,0.9764533177997982,0.05497476103415171,0.4186762026689043,1.9848981161091894,0.003022224350762085,P0,82.jpg,Malignant
21.48762254901961,0.9930935857707199,0.03055072031652314,0.2981625284437287,3.081004901960784,0.0009333465118584198,37.37370242214533,0.9878786958070381,0.027479586239921333,0.25902692236947894,3.7987697039600157,0.0007551276599172738,16.93863357843137,0.9946316707837972,0.03291806055525956,0.36223531174384604,2.4912990196078435,0.001083598710719735,27.86349865436371,0.9909631276412141,0.027250065723301426,0.2614079044072721,3.6865205690119183,0.0007425660819242473,P0,83.jpg,Malignant
11.68423713235294,0.9882684943235294,0.03927198818884736,0.38843148936075184,2.184083946078432,0.0015422890563049668,22.546220684352175,0.97727567472546,0.034911333621316765,0.3292132979241489,2.8139331026528263,0.0012188012152188825,9.998146446078433,0.9900266441711201,0.04244936779296535,0.4380015388407223,1.8524050245098045,0.0018019488260224439,13.050841983852365,0.9868459380960171,0.035911071877990475,0.3407671258351156,2.5533410226835835,0.0012896050834261983,P0,84.jpg,Malignant
29.135707720588236,0.9790117128404584,0.04116979379242538,0.3697634702820837,2.916436887254902,0.0016949519209108275,47.58197616301423,0.965771177138586,0.03821378707600968,0.33175001930783493,3.3825759323337175,0.0014602935226906044,33.00372242647058,0.976240468716925,0.04440696379609556,0.41140336142884903,2.6865349264705873,0.0019719784335877418,54.7841291810842,0.9605918186989277,0.03661283778325293,0.3102676964274172,3.847381776239907,0.0013404998905427936,P0,86.jpg,Malignant
10.328002450980392,0.9830149230293934,0.0563422001856509,0.4586840979604413,1.8097120098039217,0.00317444352175996,22.256501345636295,0.9632051402103723,0.05022107084319792,0.39623422829673244,2.3740561322568245,0.0025221559566375043,9.01858149509804,0.985322815306908,0.0624952315198421,0.5307193593450501,1.4189185049019608,0.0039056539627186655,8.992572087658592,0.9851342712778316,0.053359107935697085,0.4268368963288931,1.9180007689350251,0.0028471943996933717,P0,88.jpg,Malignant
7.355101102941177,0.9857348606215737,0.055237460370125814,0.4716831561001186,1.61156556372549,0.00305117702814122,17.37806997308728,0.9661150421929084,0.04914318548023057,0.40438900777172476,2.106989619377163,0.0024150526791443445,8.951271446078431,0.9828133437225239,0.05921014034354601,0.5212098519807045,1.417325367647059,0.0035058407195024148,8.74246828143022,0.9829549366117702,0.050006642820326484,0.4168485495269922,1.9409304113802386,0.0025006643261597104,P0,89.jpg,Malignant
11.828906250000003,0.9816082249007414,0.06059152817505921,0.549530649335108,1.4611672794117647,0.003671333286588994,29.373271818531343,0.9542767396188615,0.05315021953661494,0.47286154034217975,2.016132256824299,0.002824945836790364,14.990548406862747,0.9768405675862482,0.061703146144218776,0.570608966589958,1.410768995098039,0.00380727824409482,12.217178008458287,0.9809830180321155,0.05417340054400056,0.48388967364813684,1.7198923490965015,0.00293475732650072,P0,9.jpg,Malignant
21.338633578431374,0.9783295011654256,0.036865900928682874,0.3280556062089818,2.9463235294117647,0.0013590946512834607,40.21411764705883,0.9591033934857517,0.032193828339521655,0.26642289935961194,3.9518492887351018,0.0010364425831545876,22.768060661764707,0.9769368349820898,0.03796984557569229,0.3487141263554049,2.905530024509804,0.0014417091730419191,30.96592079969243,0.9685100135247523,0.03346277129364014,0.2863076356442873,3.6196693579392543,0.0011197570626504667,P0,90.jpg,Malignant
10.10611213235294,0.9769727014811198,0.06369555476475809,0.4692922489990025,1.8558057598039215,0.004057123696790297,16.270419069588623,0.9629855301397212,0.05829586555556673,0.4173051770351874,2.3126797385620916,0.003398407940872711,9.142340686274512,0.9791742099435601,0.06939030334196294,0.5226325518451266,1.5904411764705884,0.004815014197889635,16.826359092656674,0.9617201702165294,0.057455590704121796,0.41069306399442274,2.3182160707420225,0.003301144903159567,P0,94.jpg,Malignant
11.288648897058822,0.987917631209471,0.038769699921362595,0.3241745719509282,2.521338848039216,0.0015030896319925028,16.218977316416762,0.9824459345537375,0.0352827627210023,0.28494772743714536,3.029311803152634,0.00124487334522655,8.371951593137256,0.9911562046104612,0.04212715991610708,0.3797052249902559,2.0886488970588237,0.0017746976025972594,18.60310649750096,0.9798655577585097,0.03467323368169341,0.2721731232382498,3.190019223375625,0.0012022331339453182,P0,95.jpg,Malignant
15.445266544117649,0.9932593370638878,0.05333241361817208,0.42518565481353304,2.2680300245098044,0.0028443463423397865,22.653886966551333,0.9901407451821473,0.04908794476777296,0.3776417630112729,2.7751941560938103,0.002409626321523929,10.648835784313725,0.9953496836378489,0.05866225830455693,0.4780083150784825,1.8863970588235295,0.003441260549390559,24.214901960784317,0.9894613607627074,0.04738043850867896,0.36084260750690783,2.8878123798539033,0.002244905953274708,P0,96.jpg,Malignant
31.58089767156863,0.9896277991152455,0.02195811835169948,0.2599516325424404,3.9862591911764707,0.00048215896154724146,50.53193387158786,0.983378789283218,0.019460379823000352,0.21372372303433862,5.085413302575933,0.00037870638285543917,23.175505514705883,0.9923728596633336,0.023651643297676116,0.29397217715581103,3.411780024509804,0.0005594002306805075,46.685428681276434,0.9846439803352156,0.01978565597656447,0.22164382957644466,4.874555940023068,0.0003914721824229613,P0,97.jpg,Malignant
5.383072916666667,0.9897943088693746,0.07464308024019466,0.522293882270786,1.4225643382352942,0.005571589427744137,9.72161476355248,0.9816105416897435,0.06550603465804848,0.4443918536797002,1.9034832756632065,0.004291040576621449,3.447671568627452,0.9934652609062085,0.07925041167816045,0.5651086642512878,1.1837316176470591,0.00628062775115791,5.34963475586313,0.9898805149899021,0.07013277341518058,0.48498252435637634,1.5551249519415613,0.00491860590690506,P0,98.jpg,Malignant
6.765379901960785,0.9945198172235689,0.08373511583170763,0.581204696942202,1.3036151960784317,0.007011569623349495,20.475816993464058,0.9834592148993897,0.07631654130269887,0.5236690060363893,1.7427143406382166,0.005824214476406541,12.819255514705882,0.9896327292199841,0.08818668929962314,0.6183051284840325,1.2420802696078432,0.007776892169628267,14.692856593617837,0.9881311238579502,0.07498536641289956,0.5134018614997113,1.7341791618608224,0.005622805176076806,P0,99.jpg,Malignant
